"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd1883","344.298994974874","337.612060575461","10.6232253723765","15.1784798341741","5.49152254896569","3.25095994852225","0.014509447932495","2.24717115438758e-276","0.130914706410927","0.0440014310788951","0","0.0243079806722816","0.271181288513612","47.8309615028269","398","NumberSharedASV"
"jd2883","54.6053988954487","55.0469323251267","1.81250027803223","-1.01744457036673","3.83831814327939","5.66313469968143","0.0218268165626091","0","0.0414689789532579","0.301873390673675","0","0.0107766416914488","0.137213232719153","27.4348449738032","398","PropSharedASV"
"jd3883","0.652339949748744","0.656903638677592","-0.0248590290354141","-0.00962653562433542","4.44771307341038","5.38162464789091","0.000518540798491489","0","0.00969888843984719","0.36392454127367","0","0.00961623045289695","0.458745431503272","43.9042861574759","398","BC"
"jd4883","0.565725252344333","0.57088228986931","-0.0127161018052693","-0.0111130599513775","5.91146001259861","13.7528977401483","0.00105468794397924","0","0.070054850199414","0.212932862875686","0","0.000102555066568866","0.464986637213795","54.7492472837264","398","UU"
"jd5883","0.0704700333009008","0.0716535018297227","-0.00224360246721619","-0.00275420545982307","4.12809199711382","0.00143027824790232","0.00688851549676152","5.7119244253672e-306","0.106007893184065","0.0520643504215824","0","0.124798294445308","0.0865012646793263","20.3737992518988","398","WU"
"jd1884","341.36432160804","334.926514719604","13.5578076616182","14.9819089758155","5.75947207040017","0.00565065658635863","0.005728812553713","3.75613578295493e-279","0.0573613458959324","0.0399289528750068","0","0.101670323260999","0.75490065426747","46.1563412290437","398","NumberSharedASV"
"jd2884","54.2889947423313","54.8011143034221","2.12892309937684","-1.20341014312489","4.12498495822516","3.04749197896667","0.00544896321864094","0","0.0199861537247656","0.217075171912633","0","0.0261017064625371","0.266453885812693","25.3207382499183","398","PropSharedASV"
"jd3884","0.659966331658291","0.66158398218215","-0.0324854275010684","-0.00294136231580905","4.77454784863293","4.52902967550309","0.0016337478738639","0","0.000869759750562769","0.781578264008691","0","0.0150409403992618","0.260537044956663","42.0693094369653","398","BC"
"jd4884","0.56786910482517","0.572030348706778","-0.0148599827528584","-0.00864822792144923","6.19400286135189","13.3494716651853","0.000677497846242321","0","0.0365189361026963","0.33468682738906","0","0.000166514560851039","0.730909447638583","54.0071353406507","398","UU"
"jd5884","0.0730181690230322","0.0741616304149984","-0.00479166583250779","-0.00266139815821403","4.80403497120485","0.00100863272853318","0.00215752290113483","3.22890397033734e-311","0.00069983516115352","0.0646135653746567","0","0.267879657693397","0.537899627435269","21.4738486908816","398","WU"
"jd1885","334.618090452261","327.049160797811","20.2918388040475","17.6099308185728","5.66727661453284","0.00659800106236807","0.187675891105546","5.25066483087908e-266","0.00552052434693741","0.0184712498217987","0","0.0862163819062514","0.0612441907820181","44.2035686275152","398","NumberSharedASV"
"jd2885","53.302838936729","53.5434945235591","3.11495246900619","-0.560206074230095","3.86629386879158","0.00169680367990564","0.0138635376737648","0","0.00102963663110171","0.561838243418748","0","0.247583359345103","0.14369832060112","21.6993137413212","398","PropSharedASV"
"jd3885","0.664144346733668","0.666821605995087","-0.0366631111742444","-0.00623063214179657","4.50660995206365","0.000899093741826995","0.00421105194700859","0","0.000269794835667147","0.542759245046923","0","0.0775554940787426","0.0704306128090397","39.6303938997257","398","BC"
"jd4885","0.5729949539291","0.576546445135137","-0.0199855127296429","-0.00839679856659756","5.81459004933984","9.37822819084553","0.00464515512847739","0","0.0065830815221453","0.331976397561986","0","0.00187917135255089","0.117389696623886","50.8031909672506","398","UU"
"jd5885","0.072432151314281","0.0737564353593704","-0.00420563816843617","-0.00312520412507697","4.59308452434989","2.58248952637927","0.00389684518395801","5.77402291979761e-298","0.0033824361024053","0.0396199618145409","0","0.028594640280553","0.717438021997803","19.3008128226264","398","WU"
"jd1886","335.022613065327","326.497148626845","19.8991629222553","18.1218240066689","5.49519225450037","8.94464037436342","0.00628271774244407","1.34170700924332e-241","0.00640815738264929","0.033760456589374","0","0.0019968146833933","0.561149991032154","46.393099263777","398","NumberSharedASV"
"jd2886","53.1034880367184","53.4298360856975","3.31419938821117","-0.802054281885403","3.75312181653587","3.53324382304706","0.0185835708697829","0","0.000404187154040712","0.423773403042022","0","0.021647996805664","0.0901878853672995","24.1218055166186","398","PropSharedASV"
"jd3886","0.671052261306533","0.676400719245409","-0.0435712212683338","-0.0105586468130673","4.44368018164209","9.68622024616744","0.00114327890384194","0","1.21182151209447e-05","0.367702078002592","0","0.0010503416930292","0.432061743880219","41.786359087635","398","BC"
"jd4886","0.576800021055397","0.582389727483874","-0.0237907515573529","-0.0113316211816165","5.75013085789986","14.6943626127833","0.00127751401837799","0","0.001297591601312","0.234909439903897","0","3.41494400682985e-05","0.295144821391407","51.3614231570853","398","UU"
"jd5886","0.0732605100606981","0.075141688952586","-0.00503401708068492","-0.00437839027049017","4.15924759209827","0.00712063882125673","0.00242813064768642","3.0784939226578e-311","0.000444501806914052","0.00274746845618961","0","0.0958139747777087","0.554679104676702","19.8913561709746","398","WU"
"jd1887","338.630653266332","333.782744057349","16.2903397447951","10.9952949713746","5.46717870611299","6.36472606444329","0.012795537287131","8.20603385080752e-259","0.0234238572193759","0.172700012807155","0","0.0072750707990421","0.270654338846801","47.2689804330589","398","NumberSharedASV"
"jd2887","53.8133879629559","54.5466636492456","2.60450991253821","-1.60272316150046","3.50008507941472","8.62450342842054","0.00575108822146842","7.62364360468445e-315","0.00543136604832989","0.140418306134238","0","0.00236318147789993","0.299358890589914","27.309209343447","398","PropSharedASV"
"jd3887","0.65061256281407","0.652480424856286","-0.0231316560717286","-0.00396687501741002","4.50366983307646","6.7798001329745","0.000569459969282806","0","0.0178154679573194","0.718590443807032","0","0.00525077753462022","0.640827470088688","42.9675374377265","398","BC"
"jd4887","0.568979846213844","0.570423213529443","-0.0159706615600124","-0.0038034513104896","5.77266265985887","15.9479746346213","0.00103876486546703","0","0.0276231134179216","0.69151167625875","0","9.10971699896734e-06","0.548235658575793","53.3508477212444","398","UU"
"jd5887","0.0714057410955947","0.0725198071913668","-0.0031792606764075","-0.00263578113479184","4.85804709305603","1.128050187397","0.00247244640667037","8.6492011405815e-303","0.0236932142153503","0.0706118093864698","0","0.0441462991505575","0.61332114773952","22.7682437396319","398","WU"
"jd1888","338.552763819096","331.58580012417","16.3686255267706","15.8701972220121","5.5326733278752","3.27596696072343","0.011254395860042","1.29178150808871e-265","0.0228578998796624","0.0393848100775336","0","0.0238962408124754","0.250456227968089","46.0740011393117","398","NumberSharedASV"
"jd2888","53.7260207935057","54.0744619944749","2.69189107059834","-0.786377116431386","4.12715793597467","9.46579062330286","0.00450224293086361","3.20959095457133e-314","0.00346840693805779","0.467956628333311","0","0.00225615448664107","0.637812847048938","26.3889129963382","398","PropSharedASV"
"jd3888","0.658453140703518","0.661114747472107","-0.0309721427360179","-0.00532029998800616","4.58948549028001","4.1489219679445","0.00147189204632756","0","0.00197055857650384","0.623067649036263","0","0.0173303388851818","0.0955918809684684","39.8660659577533","398","BC"
"jd4888","0.568561413002724","0.573111161623596","-0.0155522403607741","-0.0095500277486077","5.75360347057628","15.0601784882076","0.000968648815907273","0","0.0346281087271085","0.318610265164006","0","4.14081871374927e-05","0.368839266689673","51.5042676061424","398","UU"
"jd5888","0.0721221531243832","0.0732237611130724","-0.00389567943667383","-0.00256387930577435","4.78891602556307","0.00617594494426536","0.0057296801424216","1.00196480691086e-304","0.00629651034439475","0.0779763375354049","0","0.140462099868214","0.228631290605892","21.1122473297626","398","WU"
"jd1889","339.369346733668","331.539934551759","15.5524282087802","18.2196454342737","5.45222954603699","0.0177739372857272","0.00581601711007207","1.54233433131917e-272","0.0316538931198207","0.0138229144491013","0","0.0920026043782163","0.617855902284922","46.2025588897403","398","NumberSharedASV"
"jd2889","53.9456099756857","54.1873437901001","2.47229611200298","-0.571773799635144","3.5697813436748","1.80428363253608","0.00598901101948755","0","0.00797640714272896","0.557081710079909","0","0.0361730113146685","0.500994991715162","24.6591979265355","398","PropSharedASV"
"jd3889","0.659760804020101","0.664551072457839","-0.0322796854919049","-0.00953858131972626","4.51161504083395","7.43006804906685","0.00181328238177048","0","0.00112757021441874","0.397657076137847","0","0.00387173848331224","0.196717339575792","42.0687835380274","398","BC"
"jd4889","0.570850529425492","0.576160556664834","-0.017841320509095","-0.0116287384750093","5.67513533518363","8.41251334958275","0.00131385521022529","0","0.0163962422493089","0.177140657863716","0","0.00253449434786657","0.287167432475285","50.5900520011108","398","UU"
"jd5889","0.0722701377129985","0.0732220979990255","-0.0040436038720636","-0.00236217732217301","4.47131584162191","6.22351446841017","0.00419677623435075","1.17471480910055e-285","0.00476458357905559","0.140156146567997","0","0.00847361296922522","0.597028190073066","21.4348480955363","398","WU"
"jd1890","341.346733668342","333.82863125731","13.5745137691572","17.4870140298084","5.4233878106799","0.00338902200415477","0.058557340026993","2.71475607269127e-277","0.0579154213114191","0.0169132078077889","0","0.113955200162767","0.0653285031133478","48.548968791774","398","NumberSharedASV"
"jd2890","53.9144101346351","54.1595848997526","2.49435134873789","-0.668577586382588","3.83036665853562","1.17224405919319","4.42632290419347","0","0.00606156825405462","0.485898102421486","0","0.0426089705381663","0.016089755532863","30.4057653795775","398","PropSharedASV"
"jd3890","0.664626633165829","0.669080744768739","-0.037131629009007","-0.00973259557159981","4.33600298740211","0.000402663823720818","1.86145678764677","0","0.000206152509205291","0.342678597460759","0","0.137705922638358","0.0369225878838626","41.8714949813842","398","BC"
"jd4890","0.571880643749099","0.577022928240064","-0.018779164489948","-0.0119201836872878","5.80453779828127","4.3325387422554","1.53176859530555","0","0.00980680698333742","0.134046638299902","0","0.017227609517502","0.0408765632226922","53.2762157700324","398","UU"
"jd5890","0.0711242588881229","0.0724703935088434","-0.0028977801777356","-0.00313325602974294","4.33582270068044","0.0086024428553366","0.00134779272703499","6.24066114494578e-302","0.0419065947384667","0.0312706317320124","0","0.0724703712053347","0.145781815001929","21.1799178719584","398","WU"
"jd1891","341.743718592965","333.031711381025","13.1772290714108","20.0642938290751","5.6696577574143","1.84112862560702","0.0214862072163351","5.3643230540723e-262","0.0758535483569651","0.0100658136734955","0","0.0361251023577409","0.125373561995003","44.2076142232931","398","NumberSharedASV"
"jd2891","54.3684158342171","54.5153229096232","2.04948772205121","-0.342095336462553","3.48747698349683","0.0113199896684863","0.00577122244835387","0","0.0335090297692734","0.727749785757392","0","0.0888514905753465","0.121831853130862","21.6583692443164","398","PropSharedASV"
"jd3891","0.660239447236181","0.664539020183577","-0.0327585246790234","-0.00875008021702464","4.51460535715856","5.81132079010132","0.00130626828664484","0","0.00109783048761706","0.431783769210586","0","0.00858591967576861","0.308449958899728","40.0801185578964","398","BC"
"jd4891","0.570603975641861","0.57553904178146","-0.0175947824323952","-0.0111675252154744","5.82751501565381","12.0310276475839","0.0016260780235357","0","0.0197342407899566","0.229707668875094","0","0.000396942592114646","0.204439571785344","49.8995592804328","398","UU"
"jd5891","0.0725402888427635","0.0741417130561107","-0.00431378270626914","-0.00375221435140057","4.50175721536274","2.21758079419031","0.00347524946778257","3.0593103886173e-295","0.00317509775849576","0.0148275360366477","0","0.0314165628876562","0.243855413225877","19.4569435287915","398","WU"
"jd1892","337.48743718593","331.998304083562","17.4341989654755","12.2561002463091","5.6181817282515","3.69199777223199","0.0280241972119403","6.56988882077117e-258","0.0181691885654867","0.123130244930328","0","0.0191472809332003","0.0873969805296952","44.9368835299055","398","NumberSharedASV"
